file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4904352291693413,0.8236308753773178,0.3491773308957952
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.6702138141688837,0.7878156126940005,0.583161865569273
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.5009199067827794,0.7790919496375429,0.3691250903832249
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4841025641025642,0.8226579520697168,0.342960944595822
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.670077202120733,0.7459101263201491,0.608240459304289
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4861684816622857,0.7849636216653193,0.35213055303717133
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4841239233834684,0.8162115301257044,0.3441154970760234
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6307901907356949,0.711369622475856,0.5666083916083916
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4732767232767233,0.7570914902117459,0.3442325158946412
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6325340246273493,0.7149434910004185,0.5671592229785821
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.6774868067310563,0.7833294957402717,0.5968421052631578
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.673851830274784,0.758801661928712,0.606007684247293
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.47508690614136745,0.8120598591549296,0.33575978161965425
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6509635974304069,0.7439377085650724,0.5786468247101575
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.49513458865158605,0.8061728395061728,0.35728615721320445
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.46692111959287536,0.7795242141036534,0.33327279331638215
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4932028967094398,0.8196790540540541,0.3527166999818281
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.6400234512409615,0.7382777276825969,0.56484994825802
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6044373375974416,0.7206863679694948,0.5204819277108433
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6385600154009048,0.7221859351186588,0.5722912353347136
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.47502548419979607,0.7965811965811965,0.3384168482207698
