file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.430948150541108,0.4796835670622078,0.3912023460410557
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.1756662804171495,0.4049145299145299,0.11216336194140278
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.17310513447432763,0.49441340782122906,0.1049199762892709
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.01110786319789535,0.2753623188405797,0.0056682577565632455
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.09322033898305083,0.2890262751159196,0.05557206537890044
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.03782234957020057,0.4714285714285714,0.019701492537313434
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.06542056074766356,0.4358974358974359,0.03536404160475483
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.31936056838365895,0.3999110320284697,0.26581904198698997
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.19270707558560735,0.5121951219512195,0.11867935752528257
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.41798418972332013,0.4742152466367713,0.3736749116607774
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3800841514726508,0.4688581314878893,0.31957547169811323
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.11779511704002013,0.3738019169329074,0.06991335524350165
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4013506994693681,0.44651162790697674,0.3644859813084112
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.44719471947194717,0.42476489028213166,0.4721254355400697
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3964757709251101,0.45200892857142855,0.35309503051438534
