file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.45042620008972634,0.46654275092936803,0.43538594969644406
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.49458277893936514,0.39598234667478316,0.6585674512781574
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.41884646628757105,0.47634885439763486,0.3737315163815599
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.48950036205648084,0.5022288261515602,0.4774011299435028
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.3595347197744096,0.44776119402985076,0.3003533568904594
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.3529195063547615,0.4639225181598063,0.28478002378121287
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4345686606181762,0.4608610567514677,0.4111143439045679
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4202727731941404,0.491725768321513,0.36695089679506027
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4304071418909779,0.41432291666666665,0.44779059949338584
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4026484120749635,0.3355152421918833,0.5033670033670034
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4259520451339915,0.4662092624356775,0.3920946335833814
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.3856905158069884,0.44474290099769764,0.3404817861339601
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.42141863699582754,0.3673469387755102,0.49415602065778746
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.41058694459681844,0.391987431264729,0.4310394471638353
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.43498581205141046,0.5193304105221204,0.37421022400919013
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4448489261012013,0.3885944456222175,0.5201475595913735
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.44807121661721067,0.3629184549356223,0.5854333979507061
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.3871641791044776,0.39993832870798646,0.3751807925947353
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.4130925507900676,0.45766345123258306,0.37643255950631793
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.43094282304437453,0.36056644880174293,0.5354543003504988
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.42981867024848885,0.362400906002265,0.528052805280528
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.38306878306878306,0.3908081431215299,0.3756300029647198
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4323815500470662,0.4704677364288153,0.4
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.40927583401139134,0.3861310133060389,0.43537218695903057
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.3432671081677704,0.45357316480311133,0.27611719443622373
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4247211895910781,0.4562396006655574,0.3972761518400464
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.3843490304709141,0.46327212020033387,0.32840236686390534
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.45546921697549314,0.4700801974090068,0.44173913043478263
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4341723136495644,0.3844834976425204,0.49861033907726515
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.4552663911538032,0.3805078416728902,0.5665832638309702
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.49367521367521366,0.42512266928361137,0.5885869565217391
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.49114331723027377,0.4268292682926829,0.5782773564463706
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4323770491803278,0.39274080967892044,0.4809116809116809
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.4346284532427242,0.44187443676779814,0.42761627906976746
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.38844519966015295,0.4530321046373365,0.3399762046400952
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3783783783783784,0.465658747300216,0.31865208394915756
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4242752641560553,0.4012298232129131,0.45012934751365336
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.43779527559055126,0.4789800137835975,0.4031322505800464
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4007719523962689,0.4402826855123675,0.3677685950413223
