file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,90,0.1597720010363589,0.11722215181852744,0.25081344902386116
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,85,0.1619237090217109,0.11888733646640416,0.25379609544468545
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,80,0.16720034617048896,0.12279140714376509,0.2619305856832972
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,75,0.17572714681440443,0.12906917599186166,0.2752169197396963
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,70,0.18843089712504327,0.13842239185750635,0.2950108459869848
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,65,0.20053777430826614,0.1474301747226119,0.31344902386117135
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,60,0.2181342632955536,0.1607555898226677,0.3392082429501085
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,True,100,0.15890836859832455,0.11658851856545431,0.24945770065075923
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,False,100,0.13179031004404523,0.0966924344189583,0.2068872017353579
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,95,0.16623663840766678,0.1259073143495254,0.2445770065075922
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,90,0.1671581275340951,0.12660524846454493,0.24593275488069413
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,85,0.1685434742477386,0.12776378393506857,0.24755965292841647
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,80,0.17360790470034165,0.1316342248984736,0.25488069414316705
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,75,0.1813816032508312,0.13753501400560225,0.2662689804772234
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,70,0.19052018848748037,0.1444989488437281,0.27955531453362253
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,65,0.20086932396189772,0.15242105263157896,0.294468546637744
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,60,0.21631172695991818,0.16461429582448692,0.3153470715835141
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,True,100,0.1660523405823811,0.1257677275265215,0.2443058568329718
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,False,100,0.14485809067453004,0.10971524288107203,0.2131236442516269
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,True,95,0.20415098919771815,0.18479455064820918,0.22803687635574837
