file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.36997518610421826,0.569954128440367,0.2738795003673769
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.46410546915233286,0.5439401255432158,0.4047063050116759
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.515670315277388,0.5547504025764896,0.4817339625939521
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.3654809925436988,0.5496323529411765,0.27375938472807176
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.37728242826654024,0.5787559112404511,0.27985927880386985
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4762886597938144,0.5702295729449519,0.40892193308550184
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.49194265941670784,0.5648127128263337,0.43572679509632223
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.398805256869773,0.5958586219207426,0.29969473873226793
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5094897472579876,0.550267820354347,0.47433848339548923
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.48450929442334595,0.549286199864038,0.4333988914714822
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.49285574476414173,0.5752798720584875,0.43109056668378704
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.3743712574850299,0.5759027266028003,0.27732434350603263
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.5174617878647523,0.5765895953757225,0.4693328852293732
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.4922407828407631,0.5662952012735957,0.4353146853146853
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4806201550387597,0.5818318318318318,0.40940306391970416
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.5153317227281174,0.5742389728722302,0.4673858081914714
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.3836879432624113,0.5876176683562636,0.2848367848367848
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4916384726921217,0.5691584601611459,0.432703760421984
